Date,INDICE,Open,High,Low,Close,Volume,Dividends,Stock Splits,E_20,VAR_20,CORR_20,VAL_20,T_20,P_20,TEND_20,E_120,VAR_120,CORR_120,VAL_120,T_120,P_120,TEND_120,CURR,BUY_120
2021-03-04 00:00:00+01:00,301,91.34901470436441,92.89948229845496,90.74351116432146,92.01874542236328,2008727,0.0,0.0,87.71413345336914,11.089796895858964,0.7959870202675765,92.08125784737766,5.579069122637636,2.6989042027148128e-05,1,76.11156187057495,137.41968074847142,0.8393740793650933,93.01291377012396,16.77465942062534,4.9919972778056885e-33,1,75.11983685383967,120.38309530102292
2021-03-05 00:00:00+01:00,302,90.82607586698212,91.02791271104688,87.3673485829274,87.54165649414062,2464071,0.0,0.0,87.80587730407714,10.88139387806549,0.7438617006218993,91.84849101475307,4.722099898227332,0.0001700188830254005,1,76.29986537297567,137.43389115826793,0.8394236005016146,93.20308831690423,16.778009805762558,4.9095108899035783e-33,1,71.46494905544026,120.38309530102292
2021-03-08 00:00:00+01:00,303,88.87194090068348,92.36736640144346,88.32147423959348,92.22057342529297,2654406,0.0,0.0,88.1109245300293,11.620645477179506,0.7814554918117781,92.49973831176737,5.313529097923901,4.7340790673104156e-05,1,76.52463693618775,138.47774309990797,0.8419502278928661,93.54300178811575,16.950852316171627,2.0823447715162864e-33,1,75.28459987666753,120.38309530102292
2021-03-09 00:00:00+01:00,304,92.22056847951423,92.71598424824153,90.94533431536348,91.98204040527344,1739101,0.0,0.0,88.46826515197753,11.70572066418487,0.7846444359735576,92.89109017508433,5.369764660744366,4.20007859342463e-05,1,76.76668688456218,138.87150104482208,0.8427483063952006,93.82538470801565,17.006236562409804,1.5832020261484858e-33,1,75.08987257989908,120.38309530102292
2021-03-10 00:00:00+01:00,305,91.62424186283954,92.66094095970679,90.49579366049235,90.81689453125,1691917,0.0,0.0,88.80312881469726,10.923854812002,0.7509830804902801,92.89239981515067,4.825152036351812,0.0001357413458786114,1,77.03350760142008,137.75488530911272,0.8410103379362543,93.98844778570592,16.886116500154333,2.8699482584076372e-33,1,74.13870151615738,120.38309530102292
2021-03-11 00:00:00+01:00,306,91.3857072987384,91.74350641379426,89.46826437496358,90.9453353881836,1743287,0.0,0.0,89.16597442626953,9.713639625961214,0.7035975639702066,92.77876761300202,4.200840479576072,0.0005372147125252818,1,77.31454852422078,136.0174071122567,0.8387132929553994,94.11620864027452,16.730088352361243,6.231540839472961e-33,1,74.24355467595578,120.38309530102292
2021-03-12 00:00:00+01:00,307,90.82607231140138,91.8903003568179,89.72515302256798,91.7435073852539,1932352,0.0,0.0,89.52331581115723,8.874207847852903,0.6677460041962214,92.8005228315083,3.805813389637134,0.001294510914603141,1,77.60667514801025,134.12167950247553,0.8365316830063436,94.24744095605263,16.584691205022995,1.2869043285208456e-32,1,74.89514528313063,120.38309530102292
2021-03-15 00:00:00+01:00,308,92.20222492218018,92.95452140276029,91.42240650930034,91.7435073852539,1437703,0.0,0.0,89.81368408203124,8.392965837274147,0.6370174201675202,92.85412673950215,3.5060493073158305,0.0025226135910902166,1,77.9151626586914,131.32884202024755,0.8339766377680444,94.3314658803388,16.41774049000011,2.968737815484476e-32,1,74.89514528313063,120.38309530102292
2021-03-16 00:00:00+01:00,309,92.03708676348295,94.58755516091979,91.42240694097318,93.37654113769531,1957658,0.0,0.0,90.17974052429199,8.187435696101605,0.6279485895866801,93.13997301374225,3.4232492473866776,0.0030312861023294073,1,78.2344300587972,128.8677378331262,0.8321009607956342,94.45961100470586,16.29739607941896,5.434612660948079e-32,1,76.22827831485309,120.38309530102292
2021-03-17 00:00:00+01:00,310,93.30314382690001,94.12883678986287,92.6242438348968,92.66094207763672,1423575,0.0,0.0,90.50542984008788,7.576093229727084,0.59365948149318,93.1975091116769,3.129902653542285,0.005787768903019172,1,78.53022638956706,126.81540469016002,0.8299138306231286,94.58338257550544,16.15936110340029,1.08969280202649e-31,1,75.64409642454774,120.38309530102292
2021-03-18 00:00:00+01:00,311,93.43159323408584,93.96370730618705,92.3123282196494,92.75269317626953,1347315,0.0,0.0,90.95543174743652,5.3461027559542496,0.5208681531964903,92.93958053588847,2.5887538340651743,0.01853213671926538,1,78.82464666366577,124.70149079571787,0.8276378873968026,94.69978831425189,16.018261770216352,2.224207277748488e-31,1,75.71899776697336,120.38309530102292
2021-03-19 00:00:00+01:00,312,91.79855574654718,91.81690836862873,89.30313110351562,89.30313110351562,3764747,0.0,0.0,91.2109375,3.130811135528363,0.25575139721333806,91.95648313249902,1.122389043456881,0.27644617409963534,0,79.09429613749187,121.55451494022151,0.8230036862612642,94.68008363634411,15.738629067496815,9.211363367678036e-31,1,72.9029352469611,120.38309530102292
2021-03-22 00:00:00+01:00,313,89.31230061566598,89.91781110772234,88.32146908292313,89.055419921875,1103498,0.0,0.0,91.26919441223144,2.808392314526434,-0.01633041665435017,91.22410714285714,-0.06929333041102695,0.9455201358066797,0,79.34024518330892,119.13496981055397,0.8183093998428387,94.68212556707613,15.465302596639575,3.7274161594474834e-30,1,72.70071532463653,120.38309530102292
2021-03-23 00:00:00+01:00,314,88.16550803908706,89.01872292654004,87.34899139404297,87.34899139404297,1482214,0.0,0.0,91.09763374328614,3.5354032932219264,-0.20997883170971254,90.44717047555044,-0.9111786124342931,0.37424292260703584,0,79.57411460876465,116.26288767268211,0.8119153966033361,94.611514627441,15.10797300894325,2.3479835213337817e-29,1,71.30766620160071,120.38309530102292
2021-03-24 00:00:00+01:00,315,86.69761113381212,88.78018559133201,85.44989892155807,88.0462417602539,1803009,0.0,0.0,90.78799896240234,3.411689821143441,-0.19499530919440575,90.19461375645312,-0.8434864510205096,0.41002614411430227,0,79.8047729810079,113.73362434208843,0.8060522398318197,94.57030336154055,14.79437608109247,1.1947448373947056e-28,1,71.87686906907771,120.38309530102292
2021-03-25 00:00:00+01:00,316,87.18385344021108,88.62422621778656,86.41321134241359,88.52330780029297,1733605,0.0,0.0,90.67607154846192,3.6555692056215143,-0.28719636696016426,89.77141396658679,-1.2720607116487794,0.21954066007263262,0,80.02434577941895,111.72865264866842,0.800783094475778,94.56348180534417,14.523192785244444,4.920736194054159e-28,1,72.26632366261461,120.38309530102292
2021-03-26 00:00:00+01:00,317,89.54166241264825,90.54167028962557,88.70680012953247,89.61505889892578,1937074,0.0,0.0,90.75726432800293,3.3448384568919565,-0.4816887413314933,89.30588193620996,-2.3320020954408256,0.031514353291995104,-1,80.2611969312032,109.48388090595842,0.7958765277155441,94.56535205315622,14.279137951987869,1.7707564557100718e-27,1,73.15757863504292,120.38309530102292
2021-03-29 00:00:00+02:00,318,90.50497874944489,90.64259542153884,88.44992597779256,89.35818481445312,1014054,0.0,0.0,90.60680541992187,3.2904508653067195,-0.46837393311544806,89.20706274850028,-2.2490934597010814,0.03726297258046837,-1,80.4942255338033,107.1530157693657,0.7905385598101065,94.55038515621649,14.022329891127258,6.857850586370445e-27,1,72.94787854373006,120.38309530102292
2021-03-30 00:00:00+02:00,319,89.34899734285656,90.17469027281122,88.8444052746971,89.6333999633789,1639176,0.0,0.0,90.54258499145507,3.328866364207305,-0.4940923955614161,89.05738776070773,-2.411127025802728,0.026807133576884697,-1,80.73061790466309,104.71223427849692,0.7851346311918308,94.53078261761618,13.771030441735473,2.596075676187573e-26,1,73.17255142958734,120.38309530102292
2021-03-31 00:00:00+02:00,320,89.0554304927497,89.91782178096284,88.37653043579189,88.5691909790039,1827776,0.0,0.0,90.36276817321777,3.3595493785616197,-0.4999033048282732,88.85319453648117,-2.448858193629482,0.024801893322594734,-1,80.9641816775004,101.77305132648267,0.7783859422331102,94.45234464587585,13.468658030965154,1.2981842319794612e-25,1,72.30378056211134,120.38309530102292
2021-04-01 00:00:00+02:00,321,88.71597030511258,93.06461766652554,88.57836064134415,92.12882995605469,1883358,0.0,0.0,90.36827239990234,3.3783547606057036,-0.3373314156955624,89.34677516392382,-1.5202861078428027,0.1458105536973885,0,81.24506969451905,98.49841570716596,0.7742636324803552,94.44418753474208,13.289848277099965,3.3757136852425747e-25,1,75.20970476252582,120.38309530102292
2021-04-06 00:00:00+02:00,322,93.13800817112626,93.67012220842247,91.22057217395539,92.38571166992188,1516580,0.0,0.0,90.6104751586914,3.123707770716229,-0.4023938503324354,89.43878086635065,-1.8648549564076324,0.07859090309460352,0,81.53979568481445,94.55481665259161,0.7703826330621498,94.40716408185719,13.125369879702351,8.150191984643107e-25,1,75.41941108212261,120.38309530102292
2021-04-07 00:00:00+02:00,323,92.34902448506605,93.24810700190717,91.96369640694523,92.23892974853516,1071145,0.0,0.0,90.61139297485352,3.1266793244832134,-0.2434355309291702,89.902217973982,-1.0648430772017878,0.30102335416743453,0,81.83605082829793,90.2743433320943,0.7664852652899736,94.34518936829791,12.963810072649508,1.9413495497731865e-24,1,75.29958512777978,120.38309530102292
2021-04-08 00:00:00+02:00,324,92.3857060352761,93.0646130067538,91.48662361279317,92.47745513916016,1227715,0.0,0.0,90.63616371154785,3.206241416213833,-0.08485571505440932,90.38583711896665,-0.3613154840319438,0.7220697984938513,0,82.11479819615683,86.80515871036529,0.7623701933810477,94.31536757361445,12.796991605003514,4.766809138836881e-24,1,75.49430619626432,120.38309530102292
2021-04-09 00:00:00+02:00,325,93.0279265237632,95.50499865330706,92.62425281396575,92.75269317626953,1976032,0.0,0.0,90.73295364379882,3.4192247925209167,0.0210168148697779,90.7969799586711,0.08918649318294092,0.9299185528761315,0,82.3852886835734,83.70707994915331,0.7582802203684972,94.301885523415,12.63486456960754,1.1434834478209415e-23,1,75.71899776697336,120.38309530102292
2021-04-12 00:00:00+02:00,326,92.93617440022044,93.13800423391096,91.0095551741762,91.65176391601562,1461248,0.0,0.0,90.76827507019043,3.4579325049077356,0.07199935928211788,90.98885432652003,0.3062622602315794,0.7629191444038607,0,82.63727747599283,80.69387522466324,0.7530938388123185,94.25740257820165,12.43430605792765,3.3837471098220415e-23,1,74.82025016898892,120.38309530102292
2021-04-13 00:00:00+02:00,327,91.50497150590434,92.330664465045,89.66093206320993,90.2756118774414,1667017,0.0,0.0,90.6948802947998,3.4171276595103803,0.0985069194806413,90.99488296508747,0.41997205494240536,0.6794762763343194,0,82.89981683095296,76.36444553686712,0.7469089913865773,94.11108425182421,12.202117223345484,1.1919577618020185e-22,1,73.69682345686324,120.38309530102292
2021-04-14 00:00:00+02:00,328,90.48662513787826,92.33067172504491,89.83524702985862,91.94535064697266,1184415,0.0,0.0,90.70497245788575,3.4402286740960806,0.2051863550433298,91.33197588239356,0.8894570240750299,0.38549083139550433,0,83.17328901290894,72.26261812535898,0.7423463252587301,94.01267875482216,12.035445050279618,2.9488341906156787e-22,1,75.0599207625263,120.38309530102292
2021-04-15 00:00:00+02:00,329,91.85360433009313,95.50499209241832,91.28479205077004,94.3490219116211,1929003,0.0,0.0,90.75359649658203,3.7449552374734125,0.4774696950032063,92.2758847917823,2.3055101168236223,0.03325506141061484,1,83.43942165374756,69.64105625975323,0.7391514580395508,94.03458204663485,11.92096827536888,5.498105362283923e-22,1,77.02216652475522,120.38309530102292
2021-04-16 00:00:00+02:00,330,94.49581851342337,95.90866945540567,94.34902553268385,95.11967468261719,1730699,0.0,0.0,90.87653312683105,4.501075400466582,0.6868998945869015,93.27746244158062,4.0099913871104675,0.0008213479010593145,1,83.7286431312561,66.27587970780061,0.7370546760293183,94.03532519222276,11.846804976450228,8.234637211329379e-22,1,77.65129171182951,120.38309530102292
2021-04-19 00:00:00+02:00,331,95.35819788574268,95.5783803299214,93.96369274050552,94.22057342529297,1106840,0.0,0.0,90.94992713928222,4.8788201687343085,0.8618204888764494,94.08611450195292,7.20878941122711,1.0448199936500156e-06,1,84.02451588312785,61.89200936356784,0.7355262371216191,93.96384069479531,11.793216838423243,1.1027437320614248e-21,1,76.9173071366729,119.24519619963425
2021-04-20 00:00:00+02:00,332,94.23893838283138,94.44077523286649,89.85359954833984,89.85359954833984,2030955,0.0,0.0,90.97745056152344,4.802562480124686,0.7590084285537172,93.71783120291553,4.945929984837068,0.00010438179392626662,1,84.3010461807251,55.86309618069254,0.7320951532918821,93.69982557060308,11.674341059303964,2.1087169435648578e-21,1,73.3523121600953,113.71837081718373
2021-04-21 00:00:00+02:00,333,90.0003732936863,91.68845735579986,88.02788661763255,89.66092681884766,1730581,0.0,0.0,91.00772590637207,4.703597532883063,0.6362590122486248,93.28113087245355,3.4990331157571295,0.0025622220808213018,1,84.57803510030111,49.54888502499839,0.7305988132618693,93.41162693664724,11.623101037309702,2.7890214695992803e-21,1,73.19502307797183,113.71837081718373
2021-04-22 00:00:00+02:00,334,90.36735948190817,91.51415338396284,89.2113892687842,91.47745513916016,1588552,0.0,0.0,91.21414909362792,4.002702366667564,0.5425585020241993,93.00249285016865,2.740275475475412,0.013448372337187112,1,84.86182839075724,43.719728818473634,0.7329413749042416,93.18616035766178,11.703479597072135,1.7988014741624974e-21,1,74.67795256626162,113.71837081718373
2021-04-23 00:00:00+02:00,335,90.36735620245528,91.2756149800688,89.60588339925113,90.33065795898438,1526193,0.0,0.0,91.32836990356445,3.526901958852445,0.3856638155726141,92.52162519182582,1.773426362426157,0.09307812015205476,0,85.13224239349366,37.829453328141575,0.7368202012357251,92.91651398367122,11.838558424859404,8.613077955575993e-22,1,73.74176052534827,113.71837081718373
2021-04-26 00:00:00+02:00,336,90.74349305949906,93.72515660741327,90.73431675026839,92.88111114501953,1297965,0.0,0.0,91.54626007080078,3.206557431859447,0.33327726076271674,92.52948521205357,1.4997161415638485,0.15102342328166585,0,85.39952166875203,33.327653847201766,0.7428954999008041,92.76619685885015,12.055305426577501,2.6469181461364775e-22,1,75.82383224192,113.71837081718373
2021-04-27 00:00:00+02:00,337,92.40405714118545,92.64259220832096,90.97286073731986,91.55084228515625,933554,0.0,0.0,91.6430492401123,3.010713440085283,0.24282945831586844,92.3372160775325,1.0620256349572241,0.30226606594554406,0,85.63813120524088,29.374105550036507,0.7471843291009945,92.59400194866932,12.212298198828764,1.127853983906697e-22,1,74.73786242929107,113.71837081718373
2021-04-28 00:00:00+02:00,338,91.44074958881077,92.20222235881202,90.64258557641274,91.10130310058594,1394580,0.0,0.0,91.73020515441894,2.7567614584891,0.10159768341643922,92.00811963762618,0.43328446639246826,0.6699558628106751,0,85.85923309326172,25.87472936007119,0.7511971298395702,92.42269925834715,12.362312343336473,4.998139448736309e-23,1,74.37087948413864,113.71837081718373
2021-04-29 00:00:00+02:00,339,92.05543195061618,94.27563014893967,91.30313547003607,91.7435073852539,1725985,0.0,0.0,91.8357105255127,2.5258093221681084,-0.013291180958878246,91.80090953281926,-0.05639468655154038,0.95564868017239,0,86.08859189351399,22.208688974371608,0.761874037373747,92.25576385413991,12.777131826245794,5.3055708613610196e-24,1,74.89514528313063,113.71837081718373
2021-04-30 00:00:00+02:00,340,92.69764617402106,93.19306198308315,91.11048032279575,91.68846893310547,1707401,0.0,0.0,91.99167442321777,1.9690610917212847,-0.23564010110519434,91.44691271100704,-1.0287041897217064,0.31724459496713564,0,86.21810315450033,21.62963007450885,0.7581282919811775,92.27442118536999,12.628910649731026,1.1808652407178341e-23,1,74.85021444292951,113.71837081718373
2021-05-03 00:00:00+02:00,341,91.89030084732416,92.56920084574622,90.67011051271317,91.66094207763672,1004726,0.0,0.0,91.96828002929688,1.9730424062656464,-0.24590783238886138,91.39920654296895,-1.076349816643198,0.2959863377408315,0,86.30977026621501,21.610742737949646,0.7578197541885509,92.36097980110439,12.6168342407303,1.2604918810348912e-23,1,74.82774279454505,113.71837081718373
2021-05-04 00:00:00+02:00,342,91.65177520448452,92.71599636569175,88.46827403349822,88.7435073852539,2254082,0.0,0.0,91.78616981506347,2.451123747696157,-0.3660248474037662,90.84206335885204,-1.6687120529511557,0.11247506306438078,0,86.38415908813477,21.303251096225274,0.7503423718063051,92.3328833367214,12.330098674212959,5.951913869062896e-23,1,72.44608439312256,113.71837081718373
2021-05-05 00:00:00+02:00,343,89.52332935522034,90.0462671442611,87.96368530056405,88.59671783447266,2282437,0.0,0.0,91.60405921936035,2.9163400975856755,-0.46527344151369127,90.29501255580337,-2.2300741273912084,0.038711672757579745,-1,86.4755968729655,20.696208949506435,0.7402029525043821,92.25972142390313,11.958446380148331,4.483355796097638e-22,1,72.32625221049582,113.71837081718373
